Day;Line;Direction;Stop name;Stop id;Theorical arrival time;Arrival time delay;Departure time delay
2022-08-12;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660324928;0;-29
2022-08-12;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660323818;0;-53
2022-08-12;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660324418;0;27
2022-08-12;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660324990;0;-28
2022-08-12;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660323900;0;-31
2022-08-12;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660324500;0;78
2022-08-12;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660325100;0;9
2022-08-12;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660324020;0;-31
2022-08-12;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660324620;0;78
2022-08-12;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660325220;0;9
2022-08-12;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660324122;0;-30
2022-08-12;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660324722;0;79
2022-08-12;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660325322;0;1
2022-08-12;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660323648;0;54
2022-08-12;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660324248;0;-30
2022-08-12;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660324848;0;79
2022-08-12;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660323763;0;54
2022-08-12;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660324363;0;-30
2022-08-12;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660324963;0;79
2022-08-12;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660323840;0;53
2022-08-12;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660324440;0;-31
2022-08-12;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660325040;0;78
2022-08-12;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660323933;0;41
2022-08-12;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660324533;0;-31
2022-08-12;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660325133;0;78
2022-08-12;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660323996;0;41
2022-08-12;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660324596;0;-31
2022-08-12;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660325196;0;78
2022-08-12;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660324068;0;41
2022-08-12;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660324668;0;-31
2022-08-12;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660325268;0;78
2022-08-12;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660324140;0;83
2022-08-12;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660324740;0;13
2022-08-12;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660325340;0;94
2022-08-12;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660324291;0;83
2022-08-12;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660324891;0;13
2022-08-12;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660325491;0;96
2022-08-12;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660323720;0;114
2022-08-12;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660324020;0;114
2022-08-12;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660324072;0;115
2022-08-12;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660324183;0;115
2022-08-12;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660324260;0;118
2022-08-12;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660325460;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660324328;0;118
2022-08-12;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660324390;0;119
2022-08-12;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660324990;0;5
2022-08-12;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660324500;0;118
2022-08-12;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660324620;0;118
2022-08-12;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660324722;0;119
2022-08-12;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660324848;0;119
2022-08-12;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660324963;0;119
2022-08-12;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660325040;0;118
2022-08-12;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660325133;0;118
2022-08-12;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660325196;0;118
2022-08-12;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660325268;0;118
2022-08-12;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660324140;0;51
2022-08-12;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660325340;0;134
2022-08-12;SEM:A;Victor Hugo;Échirolles, Auguste Delaune;SEM:2072;1660325421;0;11
2022-08-12;SEM:A;Victor Hugo;Échirolles, Essarts - La Butte;SEM:2066;1660323901;0;0
2022-08-12;SEM:A;Victor Hugo;Grenoble, Polesud - Alpexpo;SEM:2060;1660324800;0;-3
2022-08-12;SEM:A;Victor Hugo;Grenoble, Polesud - Alpexpo;SEM:2060;1660325400;0;-3
2022-08-12;SEM:A;Victor Hugo;Grenoble, Grand'place;SEM:2212;1660323780;0;-10
2022-08-12;SEM:A;Victor Hugo;Grenoble, Arlequin;SEM:2004;1660323895;0;-10
2022-08-12;SEM:A;Victor Hugo;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660323964;0;-9
2022-08-12;SEM:A;Victor Hugo;Grenoble, MC2: Maison de la Culture;SEM:2010;1660324118;0;13
2022-08-12;SEM:A;Victor Hugo;Grenoble, MC2: Maison de la Culture;SEM:2010;1660325318;0;20
2022-08-12;SEM:A;Victor Hugo;Grenoble, Mounier;SEM:2012;1660324254;0;13
2022-08-12;SEM:A;Victor Hugo;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660324761;0;13
2022-08-12;SEM:A;Victor Hugo;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660325361;0;8
2022-08-12;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660324291;0;51
2022-08-12;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660325491;0;134
2022-08-12;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660325370;0;1
2022-08-12;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660325448;0;1
2022-08-12;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660325340;0;110
2022-08-12;SEM:A;Victor Hugo;Échirolles, Marie Curie;SEM:2070;1660325489;0;11
2022-08-12;SEM:A;Victor Hugo;Grenoble, Mounier;SEM:2012;1660323654;0;106
2022-08-12;SEM:A;Victor Hugo;Grenoble, Albert 1er de Belgique;SEM:2014;1660323720;0;105
2022-08-12;SEM:A;Victor Hugo;Grenoble, Verdun - Préfecture;SEM:2018;1660324020;0;105
2022-08-12;SEM:A;Victor Hugo;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660324161;0;106
2022-08-12;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660325472;0;110
2022-08-12;SEM:15;Verdun Prefect.;Saint-Ismier, Bois Français;SEM:0020;1660326600;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Chenevières;SEM:0521;1660324320;0;80
2022-08-12;SEM:15;Verdun Prefect.;Domène, Chenevières;SEM:0521;1660327080;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Vernes;SEM:1161;1660324454;0;81
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Vernes;SEM:1161;1660326194;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Vernes;SEM:1161;1660327214;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Le Prieuré;SEM:0522;1660324495;0;81
2022-08-12;SEM:15;Verdun Prefect.;Domène, Le Prieuré;SEM:0522;1660327255;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Domène Mairie;SEM:0037;1660324560;0;81
2022-08-12;SEM:15;Verdun Prefect.;Domène, Domène Mairie;SEM:0037;1660325340;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Coubertin;SEM:1770;1660324598;0;81
2022-08-12;SEM:15;Verdun Prefect.;Domène, Coubertin;SEM:1770;1660326338;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Coubertin;SEM:1770;1660325379;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, L'Oratoire;SEM:0107;1660324632;0;81
2022-08-12;SEM:15;Verdun Prefect.;Domène, L'Oratoire;SEM:0107;1660325414;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Mortes;SEM:0038;1660324686;0;81
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Mortes;SEM:0038;1660325469;0;1
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Les Rivets;SEM:0528;1660324731;0;81
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Les Rivets;SEM:0528;1660325511;0;0
2022-08-12;SEM:15;Verdun Prefect.;Murianette, La Briot;SEM:1532;1660324783;0;82
2022-08-12;SEM:15;Verdun Prefect.;Murianette, La Briot;SEM:1532;1660326523;0;2
2022-08-12;SEM:15;Verdun Prefect.;Murianette, La Briot;SEM:1532;1660325563;0;1
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Le Bourg;SEM:0530;1660324815;0;81
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Le Bourg;SEM:0530;1660325595;0;0
2022-08-12;SEM:15;Verdun Prefect.;Gières, La Perrière;SEM:0040;1660324105;0;54
2022-08-12;SEM:15;Verdun Prefect.;Gières, La Perrière;SEM:0040;1660325665;0;0
2022-08-12;SEM:15;Verdun Prefect.;Gières, La Perrière;SEM:0040;1660324885;0;81
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660324140;0;54
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660325700;0;10
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660324920;0;81
2022-08-12;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660324192;0;54
2022-08-12;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660325752;0;10
2022-08-12;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660324972;0;81
2022-08-12;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660324247;0;54
2022-08-12;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660325807;0;10
2022-08-12;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660325027;0;81
2022-08-12;SEM:15;Verdun Prefect.;Gières, Place de la République;SEM:1566;1660324320;0;53
2022-08-12;SEM:15;Verdun Prefect.;Gières, Place de la République;SEM:1566;1660325880;0;-1
2022-08-12;SEM:15;Verdun Prefect.;Gières, Place de la République;SEM:1566;1660325100;0;80
2022-08-12;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660324393;0;54
2022-08-12;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660325962;0;-10
2022-08-12;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660325174;0;81
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660324464;0;54
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660326042;0;-10
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660325247;0;80
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660324554;0;54
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660326143;0;-10
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660325338;0;80
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Champ Roman;SEM:1550;1660324692;0;54
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Champ Roman;SEM:1550;1660326259;0;-2
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Champ Roman;SEM:1550;1660325472;0;110
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660324800;0;45
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660326360;0;-9
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660325580;0;80
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660324891;0;45
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660325675;0;81
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660324232;0;-7
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660325792;0;81
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660325002;0;45
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660324440;0;-42
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660326000;0;59
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660325220;0;25
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660324616;0;-42
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660325396;0;25
2022-08-12;SEM:15;Bois Francais;Grenoble, Verdun - Préfecture;SEM:4027;1660323960;0;246
2022-08-12;SEM:15;Bois Francais;Grenoble, Verdun - Préfecture;SEM:4027;1660325520;0;25
2022-08-12;SEM:15;Chenevieres;Grenoble, Verdun - Préfecture;SEM:4027;1660324740;0;16
2022-08-12;SEM:15;Bois Francais;Grenoble, Bir Hakeim;SEM:0786;1660324067;0;247
2022-08-12;SEM:15;Bois Francais;Grenoble, Bir Hakeim;SEM:0786;1660325627;0;26
2022-08-12;SEM:15;Chenevieres;Grenoble, Bir Hakeim;SEM:0786;1660324846;0;16
2022-08-12;SEM:15;Bois Francais;Grenoble, Flandrin - Valmy;SEM:4026;1660324260;0;246
2022-08-12;SEM:15;Bois Francais;Grenoble, Flandrin - Valmy;SEM:4026;1660325820;0;25
2022-08-12;SEM:15;Chenevieres;Grenoble, Flandrin - Valmy;SEM:4026;1660325040;0;12
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660324438;0;247
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660325982;0;26
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660325230;0;12
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660324515;0;247
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660326052;0;26
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660325295;0;-3
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0909;1660324620;0;210
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0909;1660326120;0;34
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0909;1660325400;0;-25
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660324773;0;214
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660326273;0;34
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660325565;0;-25
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660324963;0;214
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660326463;0;52
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660325743;0;-20
2022-08-12;SEM:15;Chenevieres;Gières, Le Sonnant;SEM:0533;1660324277;0;-117
2022-08-12;SEM:15;Chenevieres;Gières, Le Sonnant;SEM:0533;1660325837;0;-20
2022-08-12;SEM:15;Bois Francais;Gières, Le Sonnant;SEM:0533;1660325057;0;226
2022-08-12;SEM:15;Chenevieres;Gières, Edelweiss;SEM:0334;1660324398;0;-117
2022-08-12;SEM:15;Chenevieres;Gières, Edelweiss;SEM:0334;1660325958;0;-20
2022-08-12;SEM:15;Bois Francais;Gières, Edelweiss;SEM:0334;1660325178;0;288
2022-08-12;SEM:15;Chenevieres;Gières, Place de la République;SEM:1565;1660324500;0;-118
2022-08-12;SEM:15;Chenevieres;Gières, Place de la République;SEM:1565;1660326060;0;-21
2022-08-12;SEM:15;Bois Francais;Gières, Place de la République;SEM:1565;1660325280;0;210
2022-08-12;SEM:15;Chenevieres;Gières, Pied de Gières;SEM:0045;1660324559;0;-118
2022-08-12;SEM:15;Chenevieres;Gières, Pied de Gières;SEM:0045;1660326119;0;-21
2022-08-12;SEM:15;Bois Francais;Gières, Pied de Gières;SEM:0045;1660325339;0;225
2022-08-12;SEM:15;Chenevieres;Gières, Champrondet;SEM:0331;1660324606;0;-118
2022-08-12;SEM:15;Chenevieres;Gières, Champrondet;SEM:0331;1660326166;0;-21
2022-08-12;SEM:15;Bois Francais;Gières, Champrondet;SEM:0331;1660325386;0;225
2022-08-12;SEM:15;Chenevieres;Gières, Le Japin;SEM:1045;1660324680;0;-140
2022-08-12;SEM:15;Chenevieres;Gières, Le Japin;SEM:1045;1660326240;0;-43
2022-08-12;SEM:15;Bois Francais;Gières, Le Japin;SEM:1045;1660325460;0;203
2022-08-12;SEM:15;Chenevieres;Murianette, La Perrière;SEM:0041;1660324726;0;-140
2022-08-12;SEM:15;Chenevieres;Murianette, La Perrière;SEM:0041;1660326286;0;-43
2022-08-12;SEM:15;Bois Francais;Murianette, La Perrière;SEM:0041;1660325506;0;203
2022-08-12;SEM:15;Chenevieres;Murianette, Le Bourg;SEM:0039;1660324781;0;-140
2022-08-12;SEM:15;Chenevieres;Murianette, Le Bourg;SEM:0039;1660326341;0;-43
2022-08-12;SEM:15;Bois Francais;Murianette, Le Bourg;SEM:0039;1660325561;0;203
2022-08-12;SEM:15;Chenevieres;Murianette, La Briot;SEM:1531;1660324822;0;-139
2022-08-12;SEM:15;Chenevieres;Murianette, La Briot;SEM:1531;1660326382;0;-42
2022-08-12;SEM:15;Bois Francais;Murianette, La Briot;SEM:1531;1660325602;0;204
2022-08-12;SEM:15;Chenevieres;Murianette, Les Rivets;SEM:0529;1660324871;0;-140
2022-08-12;SEM:15;Bois Francais;Murianette, Les Rivets;SEM:0529;1660325651;0;203
2022-08-12;SEM:15;Chenevieres;Domène, Les Mortes;SEM:0527;1660324916;0;-139
2022-08-12;SEM:15;Bois Francais;Domène, Les Mortes;SEM:0527;1660325696;0;204
2022-08-12;SEM:15;Bois Francais;Domène, L'Oratoire;SEM:0526;1660324185;0;-10
2022-08-12;SEM:15;Bois Francais;Domène, L'Oratoire;SEM:0526;1660325745;0;204
2022-08-12;SEM:15;Chenevieres;Domène, L'Oratoire;SEM:0526;1660324965;0;-139
2022-08-12;SEM:15;Bois Francais;Domène, Coubertin;SEM:1771;1660324227;0;-10
2022-08-12;SEM:15;Bois Francais;Domène, Coubertin;SEM:1771;1660325787;0;204
2022-08-12;SEM:15;Chenevieres;Domène, Coubertin;SEM:1771;1660325007;0;-139
2022-08-12;SEM:15;Bois Francais;Domène, Domène Mairie;SEM:1278;1660324260;0;-14
2022-08-12;SEM:15;Bois Francais;Domène, Domène Mairie;SEM:1278;1660325820;0;204
2022-08-12;SEM:15;Chenevieres;Domène, Domène Mairie;SEM:1278;1660325040;0;-139
2022-08-12;SEM:15;Chenevieres;Domène, Le Prieuré;SEM:0523;1660325095;0;-138
2022-08-12;SEM:15;Chenevieres;Domène, Le Prieuré;SEM:0523;1660326655;0;-41
2022-08-12;SEM:15;Chenevieres;Domène, Les Vernes;SEM:1160;1660325143;0;-139
2022-08-12;SEM:15;Chenevieres;Domène, Les Vernes;SEM:1160;1660326703;0;-42
2022-08-12;SEM:15;Bois Francais;Domène, René Cassin;SEM:1081;1660324345;0;-9
2022-08-12;SEM:15;Bois Francais;Domène, René Cassin;SEM:1081;1660325905;0;205
2022-08-12;SEM:15;Bois Francais;Domène, René Cassin;SEM:1081;1660327405;0;12
2022-08-12;SEM:15;Bois Francais;Domène, Les Arnauds;SEM:0525;1660324440;0;-14
2022-08-12;SEM:15;Bois Francais;Domène, Les Arnauds;SEM:0525;1660326000;0;204
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Arnauds;SEM:0525;1660325160;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, René Cassin;SEM:1080;1660325230;0;0
2022-08-12;SEM:15;Verdun Prefect.;Saint-Ismier, Bois Français;SEM:0020;1660325580;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Chenevières;SEM:0521;1660326060;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Vernes;SEM:1161;1660324454;0;123
2022-08-12;SEM:15;Verdun Prefect.;Domène, Le Prieuré;SEM:0522;1660326235;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Domène Mairie;SEM:0037;1660326300;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Coubertin;SEM:1770;1660324598;0;123
2022-08-12;SEM:15;Verdun Prefect.;Domène, L'Oratoire;SEM:0107;1660326372;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Mortes;SEM:0038;1660326426;0;1
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Les Rivets;SEM:0528;1660326471;0;1
2022-08-12;SEM:15;Verdun Prefect.;Murianette, La Briot;SEM:1532;1660324783;0;124
2022-08-12;SEM:15;Verdun Prefect.;Gières, Place de la République;SEM:1566;1660325100;0;115
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660325334;0;123
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660324222;0;35
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660324440;0;15
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660324616;0;15
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660326176;0;94
2022-08-12;SEM:15;Chenevieres;Murianette, Les Rivets;SEM:0529;1660326431;0;-28
2022-08-12;SEM:15;Verdun Prefect.;Domène, Chenevières;SEM:0521;1660324320;0;115
2022-08-12;SEM:15;Verdun Prefect.;Domène, Le Prieuré;SEM:0522;1660324495;0;123
2022-08-12;SEM:15;Verdun Prefect.;Domène, Domène Mairie;SEM:0037;1660324560;0;116
2022-08-12;SEM:15;Verdun Prefect.;Domène, L'Oratoire;SEM:0107;1660324632;0;123
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Mortes;SEM:0038;1660324686;0;123
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Les Rivets;SEM:0528;1660324731;0;116
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Le Bourg;SEM:0530;1660324815;0;123
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Le Bourg;SEM:0530;1660326555;0;1
2022-08-12;SEM:15;Verdun Prefect.;Gières, La Perrière;SEM:0040;1660324885;0;123
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660324920;0;116
2022-08-12;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660324972;0;123
2022-08-12;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660325027;0;123
2022-08-12;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660325173;0;123
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660325244;0;123
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660326000;0;89
2022-08-12;SEM:15;Verdun Prefect.;Saint-Ismier, Bois Français;SEM:0020;1660333920;0;0
2022-08-12;SEM:15;Verdun Prefect.;Domène, Chenevières;SEM:0521;1660334400;0;-24
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Vernes;SEM:1161;1660334534;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Le Prieuré;SEM:0522;1660334575;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Domène Mairie;SEM:0037;1660334640;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Coubertin;SEM:1770;1660334678;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, L'Oratoire;SEM:0107;1660334712;0;1
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Mortes;SEM:0038;1660334766;0;1
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Les Rivets;SEM:0528;1660334811;0;1
2022-08-12;SEM:15;Verdun Prefect.;Murianette, La Briot;SEM:1532;1660334863;0;2
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Le Bourg;SEM:0530;1660334895;0;1
2022-08-12;SEM:15;Verdun Prefect.;Gières, La Perrière;SEM:0040;1660334965;0;1
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660335000;0;-23
2022-08-12;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660335052;0;-23
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660331612;0;39
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660331820;0;38
